Group	Project	BugID	# of project distinct tokens	# of distinct tokens	# of distinct code entities	Enumeration(Bool)	StackTrace(Bool)	CodeRegions(Bool)	CodeEntity(Bool)	DistinctTokens/ProjectTokens	DistinctCodeEntities/ProjectTokens	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Spring	ROO	261	5728	29	5	0	0	1	0	0.00506284916201117305	0.00087290502793296084	0.00000000000000000000	0.00095602294455066918	0.33333333333333331483	0.05935973576945069441	1046	0.00095602294455066918
Spring	ROO	2619	5728	59	12	0	0	1	1	0.01030027932960893809	0.00209497206703910610	0.00000000000000000000	0.00257069408740359879	1.00000000000000000000	0.10647115537231742477	896	0.00111607142857142851
Spring	ROO	3133	5728	62	10	0	0	1	1	0.01082402234636871581	0.00174581005586592168	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.11242349339968028821	1046	0.00095602294455066918
Spring	ROO	2506	5728	32	6	0	0	1	0	0.00558659217877094990	0.00104748603351955305	0.00000000000000000000	0.00194931773879142289	1.00000000000000000000	0.12460099173534758266	952	0.00105042016806722685
Spring	ROO	2554	5728	13	0	0	0	0	0	0.00226955307262569853	0.00000000000000000000	0.00000000000005006853	0.00588235294117647051	1.00000000000000000000	0.28005585605927157955	376	0.00265957446808510632
Spring	ROO	2294	5728	47	14	0	0	1	1	0.00820530726256983242	0.00244413407821229053	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.12026734602232948268	1046	0.00095602294455066918
Spring	ROO	3138	5728	87	22	1	1	1	1	0.01518854748603351915	0.00384078212290502779	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.17932524867715413097	1046	0.00095602294455066918
Spring	ROO	2555	5728	76	39	0	1	1	0	0.01326815642458100547	0.00680865921787709473	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.20094936262769846902	1046	0.00095602294455066918
Spring	ROO	2550	5728	40	4	0	0	1	1	0.00698324022346368672	0.00069832402234636874	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09096051877734603885	1046	0.00095602294455066918
Spring	ROO	2551	5728	27	3	0	0	1	0	0.00471368715083798906	0.00052374301675977653	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.14304700596403452373	1046	0.00095602294455066918
Spring	ROO	2553	5728	27	2	0	0	1	0	0.00471368715083798906	0.00034916201117318437	0.00000000000000000000	0.00282485875706214688	1.00000000000000000000	0.14277147541359885841	790	0.00126582278481012661
Spring	ROO	1555	5728	89	6	0	0	1	0	0.01553770949720670314	0.00104748603351955305	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.13928756281992005217	1046	0.00095602294455066918
Spring	ROO	1977	5728	25	0	0	0	0	0	0.00436452513966480420	0.00000000000000000000	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.09727513655450231722	1046	0.00095602294455066918
Spring	ROO	2556	5728	14	2	0	0	1	0	0.00244413407821229053	0.00034916201117318437	0.00000000000000000000	0.00147492625368731561	1.00000000000000000000	0.10085360122869298227	854	0.00117096018735362998
Spring	ROO	61	5728	63	13	0	0	1	1	0.01099860335195530781	0.00226955307262569853	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.05885456831962696672	1046	0.00095602294455066918
Spring	ROO	1915	5728	60	10	0	0	1	0	0.01047486033519553009	0.00174581005586592168	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.10836096291803549996	1046	0.00095602294455066918
Spring	ROO	2490	5728	45	7	0	0	1	0	0.00785614525139664843	0.00122206703910614526	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.07440145549789456414	1046	0.00095602294455066918
Spring	ROO	57	5728	28	0	0	0	0	0	0.00488826815642458105	0.00000000000000000000	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09063073143840226498	1046	0.00095602294455066918
Spring	ROO	2494	5728	15	1	0	0	1	0	0.00261871508379888252	0.00017458100558659218	0.00000000000000000000	0.00095602294455066918	0.33333333333333331483	0.05914760073905834387	1046	0.00095602294455066918
Spring	ROO	53	5728	77	9	0	0	1	1	0.01344273743016759746	0.00157122905027932969	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.14424077360503559375	1046	0.00095602294455066918
Spring	ROO	2496	5728	20	3	0	0	1	0	0.00349162011173184336	0.00052374301675977653	0.00000000000000000000	0.00095602294455066918	0.16666666666666665741	0.02542360398974447336	1046	0.00095602294455066918
Spring	ROO	1418	5728	84	14	1	0	1	0	0.01466480446927374316	0.00244413407821229053	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09351302487671982189	1046	0.00095602294455066918
Spring	ROO	1559	5728	7	0	0	0	0	0	0.00122206703910614526	0.00000000000000000000	0.00000000001426471975	0.00393700787401574798	0.16666666666666665741	0.04028637152966071944	461	0.00216919739696312371
Spring	ROO	535	5728	72	13	0	0	1	1	0.01256983240223463749	0.00226955307262569853	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.07752051406679887069	1046	0.00095602294455066918
Spring	ROO	534	5728	39	6	0	0	1	0	0.00680865921787709473	0.00104748603351955305	0.00000000000000000000	0.00282485875706214688	1.00000000000000000000	0.09152811396917838460	882	0.00113378684807256239
Spring	ROO	2392	5728	20	4	0	0	1	0	0.00349162011173184336	0.00069832402234636874	0.00000000000000000000	0.00257069408740359879	1.00000000000000000000	0.07357885456380597322	782	0.00127877237851662415
Spring	ROO	2259	5728	47	1	0	0	1	0	0.00820530726256983242	0.00017458100558659218	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.10086712149448703868	1046	0.00095602294455066918
Spring	ROO	54	5728	16	2	0	0	1	0	0.00279329608938547495	0.00034916201117318437	0.00000000000000006209	0.00147492625368731561	1.00000000000000000000	0.30952132626576961405	878	0.00113895216400911156
Spring	ROO	2256	5728	29	2	0	0	1	0	0.00506284916201117305	0.00034916201117318437	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.10074415818150743440	1046	0.00095602294455066918
Spring	ROO	1415	5728	25	2	0	0	1	0	0.00436452513966480420	0.00034916201117318437	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09495185969589843566	1046	0.00095602294455066918
Spring	ROO	539	5728	24	2	0	0	1	0	0.00418994413407821221	0.00034916201117318437	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.10778081231217023772	1046	0.00095602294455066918
Spring	ROO	2473	5728	51	4	0	0	1	0	0.00890363128491620040	0.00069832402234636874	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09320652341315610601	1046	0.00095602294455066918
Spring	ROO	2772	5728	25	4	0	0	1	0	0.00436452513966480420	0.00069832402234636874	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.11712506755365535704	1046	0.00095602294455066918
Spring	ROO	2773	5728	122	44	0	1	1	0	0.02129888268156424416	0.00768156424581005557	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09737636706371978479	1046	0.00095602294455066918
Spring	ROO	50	5728	56	11	0	0	1	0	0.00977653631284916211	0.00192039106145251389	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.07094359936784319642	1046	0.00095602294455066918
Spring	ROO	116	5728	29	4	0	0	1	0	0.00506284916201117305	0.00069832402234636874	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.11919796953268178841	1046	0.00095602294455066918
Spring	ROO	2199	5728	32	3	0	0	1	0	0.00558659217877094990	0.00052374301675977653	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.07105071093090603584	1046	0.00095602294455066918
Spring	ROO	1758	5728	120	77	0	0	1	1	0.02094972067039106017	0.01344273743016759746	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.12215523853452882330	1046	0.00095602294455066918
Spring	ROO	2396	5728	103	6	0	0	1	0	0.01798184357541899453	0.00104748603351955305	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.10903528365358658436	1046	0.00095602294455066918
Spring	ROO	2787	5728	19	6	0	0	1	1	0.00331703910614525137	0.00104748603351955305	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.11593982268127812907	1046	0.00095602294455066918
Spring	ROO	2786	5728	11	1	0	0	1	0	0.00192039106145251389	0.00017458100558659218	0.00000000000000000001	0.00095602294455066918	0.25000000000000000000	0.03458702799932380362	1046	0.00095602294455066918
Spring	ROO	378	5728	94	29	0	0	1	1	0.01641061452513966484	0.00506284916201117305	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.05898891760313567517	1046	0.00095602294455066918
Spring	ROO	1852	5728	17	0	0	0	0	0	0.00296787709497206694	0.00000000000000000000	0.00000000000000000000	0.00095602294455066918	0.14285714285714284921	0.02599595117340990774	1046	0.00095602294455066918
Spring	ROO	2789	5728	19	2	0	0	1	0	0.00331703910614525137	0.00034916201117318437	0.00000000000000000000	0.00095602294455066918	0.33333333333333331483	0.05464558639439617144	1046	0.00095602294455066918
Spring	ROO	2788	5728	36	4	0	0	1	0	0.00628491620111731875	0.00069832402234636874	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.05529441978401273411	1046	0.00095602294455066918
Spring	ROO	1857	5728	32	3	1	0	1	0	0.00558659217877094990	0.00052374301675977653	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.06185053151082896966	1046	0.00095602294455066918
Spring	ROO	1525	5728	18	0	0	0	0	0	0.00314245810055865937	0.00000000000000000000	0.00000000000000000000	0.00147492625368731561	0.50000000000000000000	0.07958172666223758962	899	0.00111234705228031145
Spring	ROO	2170	5728	23	2	0	0	1	0	0.00401536312849162021	0.00034916201117318437	0.00000000000000000000	0.00147492625368731561	0.25000000000000000000	0.06037795229031724109	866	0.00115473441108545033
Spring	ROO	2078	5728	11	2	0	0	1	0	0.00192039106145251389	0.00034916201117318437	0.00000000014639109714	0.00588235294117647051	1.00000000000000000000	0.19468916888138096399	322	0.00310559006211180103
Spring	ROO	254	5728	16	0	0	0	0	0	0.00279329608938547495	0.00000000000000000000	0.00000000000000000002	0.00507614213197969504	0.33333333333333331483	0.07767619594075472755	536	0.00186567164179104474
Spring	ROO	1399	5728	29	4	0	0	1	0	0.00506284916201117305	0.00069832402234636874	0.00000000000000000000	0.00194931773879142289	0.25000000000000000000	0.06344896783658966755	820	0.00121951219512195122
Spring	ROO	420	5728	60	9	0	0	1	0	0.01047486033519553009	0.00157122905027932969	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.17206295273281638214	1046	0.00095602294455066918
Spring	ROO	2070	5728	13	0	0	0	0	0	0.00226955307262569853	0.00000000000000000000	0.00000000000000000000	0.00278551532033426185	0.20000000000000001110	0.04414188841298780780	666	0.00150150150150150149
Spring	ROO	911	5728	57	2	0	0	1	0	0.00995111731843575410	0.00034916201117318437	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.07979830101310228518	1046	0.00095602294455066918
Spring	ROO	1258	5728	37	9	0	0	1	0	0.00645949720670391074	0.00157122905027932969	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09104139984461870339	1046	0.00095602294455066918
Spring	ROO	308	5728	43	1	0	0	1	0	0.00750698324022346358	0.00017458100558659218	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.16153976027762750878	1046	0.00095602294455066918
Spring	ROO	1421	5728	48	1	1	0	1	0	0.00837988826815642442	0.00017458100558659218	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.17361056209464484357	1046	0.00095602294455066918
Spring	ROO	2606	5728	83	11	0	0	1	1	0.01449022346368715117	0.00192039106145251389	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.11939700326110805340	1046	0.00095602294455066918
Spring	ROO	2603	5728	39	9	0	0	1	0	0.00680865921787709473	0.00157122905027932969	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.08191513624562714313	1046	0.00095602294455066918
Spring	ROO	301	5728	26	3	0	0	1	0	0.00453910614525139706	0.00052374301675977653	0.00000000000000000000	0.00505050505050505093	1.00000000000000000000	0.09376526905068437168	656	0.00152439024390243908
Spring	ROO	303	5728	48	5	0	0	1	0	0.00837988826815642442	0.00087290502793296084	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.08100795857911798070	1046	0.00095602294455066918
Spring	ROO	305	5728	46	17	0	1	1	0	0.00803072625698324043	0.00296787709497206694	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.12848275139531978306	1046	0.00095602294455066918
Spring	ROO	307	5728	36	11	0	0	1	0	0.00628491620111731875	0.00192039106145251389	0.00000000000000000000	0.00130208333333333326	0.50000000000000000000	0.06863283339964197649	966	0.00103519668737060049
Spring	ROO	533	5728	86	23	0	0	1	1	0.01501396648044692715	0.00401536312849162021	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.15578994459113187920	1046	0.00095602294455066918
Spring	ROO	3518	5728	32	1	0	0	1	0	0.00558659217877094990	0.00017458100558659218	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09872063353014384757	1046	0.00095602294455066918
Spring	ROO	1934	5728	201	119	0	1	1	0	0.03509078212290502735	0.02077513966480446991	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.21512204050824285106	1046	0.00095602294455066918
Spring	ROO	1938	5728	10	0	0	0	0	0	0.00174581005586592168	0.00000000000000000000	0.00000000000000003489	0.00095602294455066918	0.33333333333333331483	0.08838442989421312068	1046	0.00095602294455066918
Spring	ROO	3505	5728	36	3	0	0	1	0	0.00628491620111731875	0.00052374301675977653	0.00000000000000000000	0.00095602294455066918	0.33333333333333331483	0.03819469179630650274	1046	0.00095602294455066918
Spring	ROO	2252	5728	47	6	1	0	1	1	0.00820530726256983242	0.00104748603351955305	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.06238406119712926190	1046	0.00095602294455066918
Spring	ROO	2671	5728	27	1	0	0	1	0	0.00471368715083798906	0.00017458100558659218	0.00000000000000000000	0.00095602294455066918	0.25000000000000000000	0.04231132757044517995	1046	0.00095602294455066918
Spring	ROO	1582	5728	84	34	0	1	1	0	0.01466480446927374316	0.00593575418994413389	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.16348122841458101462	1046	0.00095602294455066918
Spring	ROO	2251	5728	29	5	0	0	1	0	0.00506284916201117305	0.00087290502793296084	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.07365744048217648388	1046	0.00095602294455066918
Spring	ROO	2209	5728	14	2	0	0	1	0	0.00244413407821229053	0.00034916201117318437	0.00000000000000000000	0.00257069408740359879	1.00000000000000000000	0.10232694448925629127	750	0.00133333333333333329
Spring	ROO	2563	5728	17	0	0	0	0	0	0.00296787709497206694	0.00000000000000000000	0.00000000000000000000	0.00294985250737463123	0.50000000000000000000	0.09083992050137693064	672	0.00148809523809523801
Spring	ROO	2929	5728	86	14	0	0	1	1	0.01501396648044692715	0.00244413407821229053	0.00000000000000000000	0.00130208333333333326	1.00000000000000000000	0.07832052178469578463	992	0.00100806451612903223
Spring	ROO	1581	5728	12	0	0	0	0	0	0.00209497206703910610	0.00000000000000000000	0.00000000000000000000	0.00505050505050505093	0.04761904761904761640	0.01505282262615394162	607	0.00164744645799011534
Spring	ROO	1056	5728	20	1	0	0	1	0	0.00349162011173184336	0.00017458100558659218	0.00000000000000000000	0.00095602294455066918	0.20000000000000001110	0.07847264151747952721	1046	0.00095602294455066918
Spring	ROO	2920	5728	10	0	0	0	0	0	0.00174581005586592168	0.00000000000000000000	0.00000000000155447710	0.00476190476190476233	1.00000000000000000000	0.22761029228420534554	487	0.00205338809034907605
Spring	ROO	2923	5728	27	1	0	0	1	0	0.00471368715083798906	0.00017458100558659218	0.00000000000000000000	0.00095602294455066918	0.14285714285714284921	0.03072518975769904237	1046	0.00095602294455066918
Spring	ROO	2922	5728	19	0	0	0	0	0	0.00331703910614525137	0.00000000000000000000	0.00000000000000000000	0.00257069408740359879	0.25000000000000000000	0.04375095612919468330	773	0.00129366106080206996
Spring	ROO	2925	5728	101	45	0	0	1	1	0.01763268156424581054	0.00785614525139664843	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.08384888884223334893	1046	0.00095602294455066918
Spring	ROO	2924	5728	74	36	0	0	1	0	0.01291899441340782148	0.00628491620111731875	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.15404770998114319935	1046	0.00095602294455066918
Spring	ROO	2900	5728	69	22	0	0	1	1	0.01204608938547485977	0.00384078212290502779	0.00000000000000000000	0.00130208333333333326	1.00000000000000000000	0.09599655475629514934	1000	0.00100000000000000002
Spring	ROO	2907	5728	7	1	0	0	1	0	0.00122206703910614526	0.00017458100558659218	0.00000000257421407700	0.01428571428571428527	0.12500000000000000000	0.04953716918002631919	162	0.00617283950617283916
Spring	ROO	1982	5728	66	21	0	1	1	0	0.01152234636871508379	0.00366620111731843579	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.12382871019988320183	1046	0.00095602294455066918
Spring	ROO	1983	5728	40	2	0	0	1	0	0.00698324022346368672	0.00034916201117318437	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.12730176024511458133	1046	0.00095602294455066918
Spring	ROO	1735	5728	23	0	0	0	0	0	0.00401536312849162021	0.00000000000000000000	0.00000000000000000000	0.00568181818181818198	1.00000000000000000000	0.12059011853663201275	628	0.00159235668789808925
Spring	ROO	1734	5728	76	33	0	1	1	0	0.01326815642458100547	0.00576117318435754189	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.11919531680209560776	1046	0.00095602294455066918
Spring	ROO	1988	5728	20	4	0	0	1	0	0.00349162011173184336	0.00069832402234636874	0.00000000000000000000	0.00147492625368731561	1.00000000000000000000	0.07544135749735611518	888	0.00112612612612612612
Spring	ROO	732	5728	10	0	0	0	0	0	0.00174581005586592168	0.00000000000000000000	0.00000000000000000120	0.00095602294455066918	0.25000000000000000000	0.05517735815552149425	1046	0.00095602294455066918
Spring	ROO	2975	5728	63	9	0	0	1	0	0.01099860335195530781	0.00157122905027932969	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.08292067667836450218	1046	0.00095602294455066918
Spring	ROO	536	5728	46	12	0	0	1	1	0.00803072625698324043	0.00209497206703910610	0.00000000000000000000	0.00147492625368731561	1.00000000000000000000	0.07187000681666225188	956	0.00104602510460251037
Spring	ROO	568	5728	87	31	0	0	1	1	0.01518854748603351915	0.00541201117318435791	0.00000000000000000000	0.00130208333333333326	1.00000000000000000000	0.12693858803647245503	1038	0.00096339113680154141
Spring	ROO	2814	5728	61	36	0	0	1	0	0.01064944134078212208	0.00628491620111731875	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.15642647219984595619	1046	0.00095602294455066918
Spring	ROO	2817	5728	43	14	0	1	1	0	0.00750698324022346358	0.00244413407821229053	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.17115699449175159064	1046	0.00095602294455066918
Spring	ROO	2908	5728	44	5	0	0	1	0	0.00768156424581005557	0.00087290502793296084	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.12344252119309431781	1046	0.00095602294455066918
Spring	ROO	757	5728	28	14	0	0	1	1	0.00488826815642458105	0.00244413407821229053	0.00000000000000000000	0.00321543408360128614	1.00000000000000000000	0.09945666126142302388	643	0.00155520995334370140
Spring	ROO	2369	5728	40	0	0	0	0	0	0.00698324022346368672	0.00000000000000000000	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.05856111765832131694	1046	0.00095602294455066918
Spring	ROO	562	5728	76	24	0	0	1	0	0.01326815642458100547	0.00418994413407821221	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.08677101729804161112	1046	0.00095602294455066918
Spring	ROO	563	5728	48	3	0	0	1	0	0.00837988826815642442	0.00052374301675977653	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.08768332535860244581	1046	0.00095602294455066918
Spring	ROO	2819	5728	30	3	0	0	1	0	0.00523743016759776504	0.00052374301675977653	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.08569520493762242119	1046	0.00095602294455066918
Spring	ROO	2818	5728	76	12	0	1	1	0	0.01326815642458100547	0.00209497206703910610	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.14630829503706938022	1046	0.00095602294455066918
Spring	ROO	1594	5728	152	84	0	1	1	1	0.02653631284916201094	0.01466480446927374316	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.14812401852564019422	1046	0.00095602294455066918
Spring	ROO	2333	5728	15	1	0	0	1	0	0.00261871508379888252	0.00017458100558659218	0.00000000000000000000	0.00095602294455066918	0.25000000000000000000	0.07117669077058384752	1046	0.00095602294455066918
Spring	ROO	1590	5728	57	6	0	0	1	0	0.00995111731843575410	0.00104748603351955305	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.08983398420799465489	1046	0.00095602294455066918
Spring	ROO	229	5728	17	3	0	0	1	0	0.00296787709497206694	0.00052374301675977653	0.00000000000000000000	0.00257731958762886593	0.50000000000000000000	0.08423563320575973290	712	0.00140449438202247187
Spring	ROO	2184	5728	32	0	0	0	0	0	0.00558659217877094990	0.00000000000000000000	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.07353149933079061729	1046	0.00095602294455066918
Spring	ROO	2954	5728	6	0	0	0	0	0	0.00104748603351955305	0.00000000000000000000	0.00000000173479180195	0.00095602294455066918	1.00000000000000000000	0.21330496907102150517	1046	0.00095602294455066918
Spring	ROO	2957	5728	27	4	0	0	1	1	0.00471368715083798906	0.00069832402234636874	0.00000000000000000000	0.00476190476190476233	1.00000000000000000000	0.22346645379980759061	631	0.00158478605388272589
Spring	ROO	1599	5728	38	22	0	1	1	0	0.00663407821229050274	0.00384078212290502779	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.23222684297580786783	1046	0.00095602294455066918
Spring	ROO	2953	5728	45	11	0	0	1	0	0.00785614525139664843	0.00192039106145251389	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.08243870328887997756	1046	0.00095602294455066918
Spring	ROO	2213	5728	22	2	0	0	1	0	0.00384078212290502779	0.00034916201117318437	0.00000000000000000000	0.00183486238532110102	0.50000000000000000000	0.05703773758075068867	874	0.00114416475972540046
Spring	ROO	1027	5728	21	2	0	0	1	0	0.00366620111731843579	0.00034916201117318437	0.00000000000000000000	0.00095602294455066918	0.33333333333333331483	0.04865262711721453359	1046	0.00095602294455066918
Spring	ROO	2210	5728	3	0	0	0	0	0	0.00052374301675977653	0.00000000000000000000	0.00053418803418803424	0.05555555555555555247	0.12500000000000000000	0.08582621082621082198	35	0.02857142857142857054
Spring	ROO	1022	5728	76	14	0	0	1	1	0.01326815642458100547	0.00244413407821229053	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.07340967156888965339	1046	0.00095602294455066918
Spring	ROO	2218	5728	25	2	0	0	1	0	0.00436452513966480420	0.00034916201117318437	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.16695165877635950724	1046	0.00095602294455066918
Spring	ROO	2585	5728	31	0	0	0	0	0	0.00541201117318435791	0.00000000000000000000	0.00000000000000000000	0.00294985250737463123	1.00000000000000000000	0.07838502439802562394	788	0.00126903553299492376
Spring	ROO	1037	5728	75	29	0	1	1	1	0.01309357541899441348	0.00506284916201117305	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.15279301156250552074	1046	0.00095602294455066918
Spring	ROO	2359	5728	26	3	0	0	1	0	0.00453910614525139706	0.00052374301675977653	0.00000000000000000000	0.00244498777506112468	1.00000000000000000000	0.13086564798662639331	744	0.00134408602150537645
Spring	ROO	2353	5728	6	1	0	0	1	0	0.00104748603351955305	0.00017458100558659218	0.00000000000003253961	0.00095602294455066918	0.04545454545454545581	0.01371425932894495582	1046	0.00095602294455066918
Spring	ROO	1746	5728	8	0	0	0	0	0	0.00139664804469273747	0.00000000000000000000	0.00000000000000074644	0.00183486238532110102	0.10000000000000000555	0.02508919991112113293	741	0.00134952766531713894
Spring	ROO	1747	5728	47	8	0	0	1	0	0.00820530726256983242	0.00139664804469273747	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.06833857606953028241	1046	0.00095602294455066918
Spring	ROO	2357	5728	47	8	0	0	1	0	0.00820530726256983242	0.00139664804469273747	0.00000000000000000000	0.00223214285714285702	1.00000000000000000000	0.07954971535016625017	913	0.00109529025191675792
Spring	ROO	2354	5728	27	3	0	0	1	0	0.00471368715083798906	0.00052374301675977653	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.10746361197762202555	1046	0.00095602294455066918
Spring	ROO	729	5728	56	10	0	0	1	0	0.00977653631284916211	0.00174581005586592168	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.07327150533020163059	1046	0.00095602294455066918
Spring	ROO	2439	5728	68	12	0	1	1	0	0.01187150837988826778	0.00209497206703910610	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.14399161474406102501	1046	0.00095602294455066918
Spring	ROO	1167	5728	30	1	0	0	1	0	0.00523743016759776504	0.00017458100558659218	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.14252655748810763581	1046	0.00095602294455066918
Spring	ROO	994	5728	16	0	0	0	0	0	0.00279329608938547495	0.00000000000000000000	0.00000000000000000000	0.00257069408740359879	0.50000000000000000000	0.07174413353736165677	763	0.00131061598951507209
Spring	ROO	156	5728	71	8	0	0	1	0	0.01239525139664804550	0.00139664804469273747	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.07685719832183963984	1046	0.00095602294455066918
Spring	ROO	2433	5728	43	10	0	0	1	1	0.00750698324022346358	0.00174581005586592168	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.30168075254404513874	1046	0.00095602294455066918
Spring	ROO	2431	5728	16	1	0	0	1	0	0.00279329608938547495	0.00017458100558659218	0.00000000000000000000	0.00095602294455066918	0.25000000000000000000	0.03901609783720338953	1046	0.00095602294455066918
Spring	ROO	1206	5728	10	0	0	0	0	0	0.00174581005586592168	0.00000000000000000000	0.00000000000000000408	0.00507614213197969504	1.00000000000000000000	0.12113123923763921552	507	0.00197238658777120325
Spring	ROO	2437	5728	12	0	0	0	0	0	0.00209497206703910610	0.00000000000000000000	0.00000000000000018468	0.00183486238532110102	0.50000000000000000000	0.11830591389555057680	756	0.00132275132275132268
Spring	ROO	2436	5728	66	39	0	1	1	0	0.01152234636871508379	0.00680865921787709473	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.25468116439611038215	1046	0.00095602294455066918
Spring	ROO	1203	5728	39	4	0	0	1	0	0.00680865921787709473	0.00069832402234636874	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.11750805765048569218	1046	0.00095602294455066918
Spring	ROO	1387	5728	55	9	1	1	1	0	0.00960195530726257011	0.00157122905027932969	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09990516825947139135	1046	0.00095602294455066918
Spring	ROO	1899	5728	34	7	0	0	1	1	0.00593575418994413389	0.00122206703910614526	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.18041590581352590084	1046	0.00095602294455066918
Spring	ROO	1897	5728	152	12	0	0	1	1	0.02653631284916201094	0.00209497206703910610	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.12442754777214938555	1046	0.00095602294455066918
Spring	ROO	2132	5728	63	22	0	0	1	1	0.01099860335195530781	0.00384078212290502779	0.00000000000000000000	0.00130208333333333326	1.00000000000000000000	0.11541051912398429813	998	0.00100200400801603198
Spring	ROO	49	5728	26	6	0	0	1	1	0.00453910614525139706	0.00104748603351955305	0.00000000000000000000	0.00147492625368731561	0.25000000000000000000	0.03942407428785587448	958	0.00104384133611691013
