Group	Project	BugID	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Spring	ROO	354	0.00007902639481586850	0.00877192982456140302	0.00900900900900900893	0.00889046941678520511	184	0.00543478260869565202
Spring	ROO	803	0.00000000019981560377	0.00243902439024390244	0.07142857142857142461	0.02790370620699358234	577	0.00173310225303292885
Spring	ROO	2604	0.00000735429306857878	0.00900900900900900893	1.00000000000000000000	0.28588343445486297245	151	0.00662251655629139072
Spring	ROO	805	0.00000000010604126784	0.00131061598951507209	0.50000000000000000000	0.10597254343580320146	800	0.00125000000000000003
Spring	ROO	266	0.08333333333333332871	0.08333333333333332871	0.08333333333333332871	0.08333333333333332871	12	0.08333333333333332871
Spring	ROO	217	0.00452488687782805470	0.00452488687782805470	0.00452488687782805470	0.00452488687782805470	221	0.00452488687782805470
Spring	ROO	2967	0.00396825396825396803	0.04761904761904761640	1.00000000000000000000	0.42857142857142860315	30	0.03333333333333333287
Spring	ROO	2966	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.05837693641323142557	1046	0.00095602294455066918
Spring	ROO	2846	0.00000000000000000000	0.00095602294455066918	0.11111111111111110494	0.01852983227685019510	1046	0.00095602294455066918
Spring	ROO	1781	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.10543989617110463564	1046	0.00095602294455066918
Spring	ROO	2844	0.00000000000000006373	0.00095602294455066918	1.00000000000000000000	0.15125174327217258408	1046	0.00095602294455066918
Spring	ROO	2845	0.00000000000000000000	0.00095602294455066918	0.20000000000000001110	0.02246852254248434336	1046	0.00095602294455066918
Spring	ROO	2969	0.00000000024033808836	0.00131061598951507209	0.01724137931034482735	0.00657905454655908703	845	0.00118343195266272191
Spring	ROO	2840	0.00000000001543457696	0.00095602294455066918	1.00000000000000000000	0.19186171829815934498	1046	0.00095602294455066918
Spring	ROO	1787	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	3	0.33333333333333331483
Spring	ROO	3049	0.00000000000000000000	0.00131061598951507209	1.00000000000000000000	0.26680817519546884409	829	0.00120627261761158014
Spring	ROO	1471	0.00000000000000000005	0.00131061598951507209	1.00000000000000000000	0.18707223043398493734	844	0.00118483412322274891
Spring	ROO	2322	0.00000000000000015553	0.00095602294455066918	0.14285714285714284921	0.03067503610188534666	1046	0.00095602294455066918
Spring	ROO	2320	0.00006828735318219065	0.00095602294455066918	1.00000000000000000000	0.35746153145770737103	1046	0.00095602294455066918
Spring	ROO	2327	0.00000000000000000019	0.00095602294455066918	0.05555555555555555247	0.01123456778338837066	1046	0.00095602294455066918
Spring	ROO	1770	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.07052863695384566090	1046	0.00095602294455066918
Spring	ROO	1075	0.01666666666666666644	0.08333333333333332871	0.20000000000000001110	0.14166666666666666297	17	0.05882352941176470507
Spring	ROO	1071	0.00000000000000000000	0.00131061598951507209	1.00000000000000000000	0.12868307448482346755	836	0.00119617224880382770
Spring	ROO	462	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Spring	ROO	1677	0.10000000000000000555	0.10000000000000000555	0.10000000000000000555	0.10000000000000000555	10	0.10000000000000000555
Spring	ROO	286	0.00000586214577984125	0.00284900284900284914	0.33333333333333331483	0.12571225071225070047	365	0.00273972602739726030
Spring	ROO	1158	0.00000000000000000000	0.00095602294455066918	0.20000000000000001110	0.02946638005045965070	1046	0.00095602294455066918
Spring	ROO	2498	0.00000000000190965477	0.00095602294455066918	0.00218340611353711779	0.00126309745042037973	1046	0.00095602294455066918
Spring	ROO	674	0.00000086021949360599	0.00763358778625954169	1.00000000000000000000	0.50553366911386821148	234	0.00427350427350427393
Spring	ROO	677	0.00000000000002483148	0.00131061598951507209	1.00000000000000000000	0.15962216133580400812	826	0.00121065375302663444
Spring	ROO	1098	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	262	0.00114942528735632182	0.01724137931034482735	0.33333333333333331483	0.18352490421455938674	63	0.01587301587301587213
Spring	ROO	261	0.00000000000000000017	0.00095602294455066918	0.25000000000000000000	0.03853126619220787613	1046	0.00095602294455066918
Spring	ROO	2619	0.00000003278903534658	0.00434782608695652179	0.33333333333333331483	0.08680151157452947741	414	0.00241545893719806752
Spring	ROO	3133	0.00000000000000000510	0.00263852242744063315	0.25000000000000000000	0.06287200004756915428	527	0.00189753320683111958
Spring	ROO	2506	0.00000585363569312900	0.00218340611353711779	1.00000000000000000000	0.33495479042033005079	485	0.00206185567010309283
Spring	ROO	2294	0.00000000000002298459	0.00131061598951507209	0.25000000000000000000	0.07258176314836109477	792	0.00126262626262626273
Spring	ROO	3138	0.00000000000000000000	0.00095602294455066918	0.05555555555555555247	0.01218383407312395930	1046	0.00095602294455066918
Spring	ROO	58	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.16703817660737466100	1046	0.00095602294455066918
Spring	ROO	2550	0.00001608751608751609	0.00900900900900900893	0.12500000000000000000	0.04943157443157442793	163	0.00613496932515337438
Spring	ROO	2551	0.00023900573613766730	0.00095602294455066918	1.00000000000000000000	0.56273900573613766518	1046	0.00095602294455066918
Spring	ROO	2553	0.00925925925925925875	0.02777777777777777624	0.33333333333333331483	0.18055555555555555247	39	0.02564102564102564014
Spring	ROO	1555	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	1046	0.00095602294455066918
Spring	ROO	2555	0.00000000000000000000	0.00095602294455066918	0.33333333333333331483	0.02878276966061108985	1046	0.00095602294455066918
Spring	ROO	2556	0.00000005518150770557	0.00131061598951507209	0.02564102564102564014	0.00953122591844515234	799	0.00125156445556946186
Spring	ROO	61	0.00000000000000124434	0.00128369704749679066	0.20000000000000001110	0.04500500678677755301	907	0.00110253583241455349
Spring	ROO	1915	0.00000000000000000027	0.00095602294455066918	1.00000000000000000000	0.11850941190520351831	1046	0.00095602294455066918
Spring	ROO	2490	0.00000000000000000138	0.00095602294455066918	0.09090909090909091161	0.01483438991628245433	1046	0.00095602294455066918
Spring	ROO	2494	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	53	0.00000000014276755499	0.00095602294455066918	0.02777777777777777624	0.00882717901236534756	1046	0.00095602294455066918
Spring	ROO	2496	0.00000000865570796334	0.00095602294455066918	0.20000000000000001110	0.05609006956592490351	1046	0.00095602294455066918
Spring	ROO	1418	0.00000000000008476022	0.00095602294455066918	0.25000000000000000000	0.06882898903067054264	1046	0.00095602294455066918
Spring	ROO	536	0.00000000000003262707	0.00131061598951507209	0.20000000000000001110	0.03903813471065396140	824	0.00121359223300970863
Spring	ROO	535	0.00000000000000001478	0.00095602294455066918	0.50000000000000000000	0.09864937787533109570	1046	0.00095602294455066918
Spring	ROO	534	0.00000000000015273784	0.00763358778625954169	0.50000000000000000000	0.13546447747061690636	285	0.00350877192982456147
Spring	ROO	2392	0.00084175084175084171	0.02272727272727272790	0.03703703703703703498	0.02988215488215488144	69	0.01449275362318840597
Spring	ROO	2259	0.00005237795935470354	0.00581395348837209294	0.00900900900900900893	0.00741148124869055094	245	0.00408163265306122486
Spring	ROO	54	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	2256	0.00000008681875924186	0.00131061598951507209	0.25000000000000000000	0.07243284742610162086	787	0.00127064803049555279
Spring	ROO	1415	0.00000697291718963546	0.00900900900900900893	0.02941176470588235253	0.02157885439619185511	152	0.00657894736842105227
Spring	ROO	539	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	1046	0.00095602294455066918
Spring	ROO	2473	0.00000398342893562779	0.00095602294455066918	0.25000000000000000000	0.13357233906947099666	1046	0.00095602294455066918
Spring	ROO	2772	0.00000010506782022728	0.00131061598951507209	0.14285714285714284921	0.06031242231548041705	777	0.00128700128700128696
Spring	ROO	2773	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.12895837332178258783	1046	0.00095602294455066918
Spring	ROO	50	0.00000000000000000000	0.00095602294455066918	0.20000000000000001110	0.02657246662783807264	1046	0.00095602294455066918
Spring	ROO	116	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	3	0.33333333333333331483
Spring	ROO	2199	0.00000000000000000170	0.00095602294455066918	0.04545454545454545581	0.00857205789269486866	1046	0.00095602294455066918
Spring	ROO	1758	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.12445411647892688778	1046	0.00095602294455066918
Spring	ROO	2396	0.00000000236622943101	0.00095602294455066918	0.03703703703703703498	0.01382531658588075432	1046	0.00095602294455066918
Spring	ROO	2787	0.00000000000000008507	0.00095602294455066918	0.50000000000000000000	0.09936652483276510461	1046	0.00095602294455066918
Spring	ROO	2786	0.02777777777777777624	0.02777777777777777624	0.02777777777777777624	0.02777777777777777624	36	0.02777777777777777624
Spring	ROO	2789	0.00000000000000144882	0.00095602294455066918	0.02777777777777777624	0.00714894578949790138	1046	0.00095602294455066918
Spring	ROO	2788	0.00000000037358194979	0.00680272108843537390	0.02941176470588235253	0.01464246248341374498	321	0.00311526479750778807
Spring	ROO	1857	0.00000000000039509678	0.00095602294455066918	0.12500000000000000000	0.04154153270546904336	1046	0.00095602294455066918
Spring	ROO	2170	0.00000016554452311672	0.00131061598951507209	0.07692307692307692735	0.02662524301246224634	796	0.00125628140703517590
Spring	ROO	2078	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	1399	0.03703703703703703498	0.03703703703703703498	1.00000000000000000000	0.51851851851851848973	27	0.03703703703703703498
Spring	ROO	420	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.18554105965353132057	1046	0.00095602294455066918
Spring	ROO	422	0.00396825396825396803	0.05555555555555555247	0.07142857142857142461	0.06349206349206348854	28	0.03571428571428571230
Spring	ROO	911	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	1046	0.00095602294455066918
Spring	ROO	1258	0.00000000000013013808	0.00131061598951507209	1.00000000000000000000	0.16311311281771698201	799	0.00125156445556946186
Spring	ROO	308	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	1421	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	2606	0.00000019897979081653	0.00900900900900900893	1.00000000000000000000	0.26378810562484028557	166	0.00602409638554216899
Spring	ROO	2603	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	1046	0.00095602294455066918
Spring	ROO	301	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	303	0.00000000000004519608	0.00095602294455066918	1.00000000000000000000	0.15292473222146529821	1046	0.00095602294455066918
Spring	ROO	305	0.00000000000000000000	0.00095602294455066918	0.33333333333333331483	0.07907768862658796916	1046	0.00095602294455066918
Spring	ROO	307	0.04545454545454545581	0.09090909090909091161	0.50000000000000000000	0.29545454545454546968	13	0.07692307692307692735
Spring	ROO	533	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.08614029050829460910	1046	0.00095602294455066918
Spring	ROO	3518	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	1934	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.08302885120864092472	1046	0.00095602294455066918
Spring	ROO	3505	0.00000000000443264796	0.00095602294455066918	1.00000000000000000000	0.17539008525694047003	1046	0.00095602294455066918
Spring	ROO	2252	0.00000000000128483412	0.00131061598951507209	0.50000000000000000000	0.11166359421970238619	788	0.00126903553299492376
Spring	ROO	2671	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	1582	0.00000000000000000000	0.00095602294455066918	0.33333333333333331483	0.04445054805845324170	1046	0.00095602294455066918
Spring	ROO	2251	0.01234567901234567833	0.01234567901234567833	0.01234567901234567833	0.01234567901234567833	81	0.01234567901234567833
Spring	ROO	2209	0.02777777777777777624	0.02777777777777777624	0.02777777777777777624	0.02777777777777777624	36	0.02777777777777777624
Spring	ROO	2929	0.00000678780638461069	0.00440528634361233521	0.09090909090909091161	0.03742117659835871024	264	0.00378787878787878798
Spring	ROO	1056	0.03225806451612903136	0.03225806451612903136	0.03225806451612903136	0.03225806451612903136	31	0.03225806451612903136
Spring	ROO	2923	0.00018385732671446955	0.00900900900900900893	0.02040816326530612082	0.01470858613715756574	151	0.00662251655629139072
Spring	ROO	2925	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.10672736763997860143	1046	0.00095602294455066918
Spring	ROO	2924	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.12327435173910565591	1046	0.00095602294455066918
Spring	ROO	2907	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	2	0.50000000000000000000
Spring	ROO	1982	0.00000000000000000000	0.00095602294455066918	0.05555555555555555247	0.01070805511903277080	1046	0.00095602294455066918
Spring	ROO	1983	0.02777777777777777624	0.02777777777777777624	0.02777777777777777624	0.02777777777777777624	36	0.02777777777777777624
Spring	ROO	1734	0.00000000000000000000	0.00095602294455066918	0.14285714285714284921	0.01931145180449642118	1046	0.00095602294455066918
Spring	ROO	1988	0.00000002339884291786	0.00131061598951507209	0.05263157894736841813	0.02671485673964828222	777	0.00128700128700128696
Spring	ROO	2975	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.10888345289543982508	1046	0.00095602294455066918
Spring	ROO	568	0.00000000000000000000	0.00131061598951507209	1.00000000000000000000	0.19450449120732229980	790	0.00126582278481012661
Spring	ROO	2814	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.11372161484412494914	1046	0.00095602294455066918
Spring	ROO	2817	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.13535223889566638800	1046	0.00095602294455066918
Spring	ROO	2816	0.00163398692810457500	0.02941176470588235253	0.05555555555555555247	0.04248366013071895597	52	0.01923076923076923184
Spring	ROO	757	0.00000000002151385004	0.00364963503649635024	0.50000000000000000000	0.10164271607177045864	507	0.00197238658777120325
Spring	ROO	562	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.11723985245091737839	1046	0.00095602294455066918
Spring	ROO	563	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	3	0.33333333333333331483
Spring	ROO	2819	0.00000012304027600395	0.00095602294455066918	1.00000000000000000000	0.25606268655981845317	1046	0.00095602294455066918
Spring	ROO	2818	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.17815187122661202412	1046	0.00095602294455066918
Spring	ROO	1594	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.08421545181583747763	1046	0.00095602294455066918
Spring	ROO	2333	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	1590	0.00000000000347702008	0.00095602294455066918	0.09090909090909091161	0.03719188496978943770	1046	0.00095602294455066918
Spring	ROO	229	0.00005237795935470354	0.00581395348837209294	0.00900900900900900893	0.00741148124869055094	245	0.00408163265306122486
Spring	ROO	2957	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	1599	0.00000000000000000000	0.00095602294455066918	0.20000000000000001110	0.02885144774400116505	1046	0.00095602294455066918
Spring	ROO	2953	0.00000000085701169664	0.00131061598951507209	0.09090909090909091161	0.03088046404454648439	776	0.00128865979381443297
Spring	ROO	2213	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	1027	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	3	0.33333333333333331483
Spring	ROO	1022	0.00000000000000000000	0.00095602294455066918	0.10000000000000000555	0.01726248940202562004	1046	0.00095602294455066918
Spring	ROO	2218	0.00146198830409356717	0.02631578947368420907	0.05555555555555555247	0.04093567251461988077	53	0.01886792452830188607
Spring	ROO	1037	0.00000000000000000000	0.00095602294455066918	0.14285714285714284921	0.02837403776031924979	1046	0.00095602294455066918
Spring	ROO	2359	0.00072463768115942030	0.00724637681159420299	0.10000000000000000555	0.05362318840579710644	144	0.00694444444444444406
Spring	ROO	2353	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	2350	0.00000000000000000528	0.00581395348837209294	0.25000000000000000000	0.05704908766971750894	496	0.00201612903225806446
Spring	ROO	1747	0.00000000000063528887	0.00095602294455066918	0.20000000000000001110	0.07902279545670626293	1046	0.00095602294455066918
Spring	ROO	2357	0.00165289256198347125	0.09090909090909091161	0.20000000000000001110	0.12727272727272728736	26	0.03846153846153846367
Spring	ROO	2354	0.00000000002359986881	0.00095602294455066918	0.07142857142857142461	0.02073629317911150627	1046	0.00095602294455066918
Spring	ROO	729	0.00000000000000000106	0.00131061598951507209	0.25000000000000000000	0.07265855985521062210	810	0.00123456790123456788
Spring	ROO	2439	0.00000000000000000000	0.00095602294455066918	0.33333333333333331483	0.03513180286756382997	1046	0.00095602294455066918
Spring	ROO	1167	0.01149425287356321823	0.01149425287356321823	0.01149425287356321823	0.01149425287356321823	87	0.01149425287356321823
Spring	ROO	156	0.00000000431387149191	0.00095602294455066918	0.33333333333333331483	0.08862525267208101742	1046	0.00095602294455066918
Spring	ROO	2433	0.00000000000002245660	0.00095602294455066918	0.06666666666666666574	0.01507043398309817518	1046	0.00095602294455066918
Spring	ROO	2431	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	2436	0.00000000000000000000	0.00095602294455066918	0.20000000000000001110	0.02404933392214976193	1046	0.00095602294455066918
Spring	ROO	1203	0.00000027514373508721	0.00763358778625954169	0.06250000000000000000	0.02978829890734920049	200	0.00500000000000000010
Spring	ROO	1387	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.10325113705677271825	1046	0.00095602294455066918
Spring	ROO	1899	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.14806017035398186255	1046	0.00095602294455066918
Spring	ROO	1897	0.00000000000000000000	0.00095602294455066918	0.33333333333333331483	0.06015638522610093630	1046	0.00095602294455066918
Spring	ROO	2132	0.00000000000000000000	0.00131061598951507209	0.50000000000000000000	0.11389286534320657018	835	0.00119760479041916166
Spring	ROO	49	0.00000000000075939998	0.00131061598951507209	0.02777777777777777624	0.00767555752313296528	828	0.00120772946859903376
Spring	ROO	3106	0.00000292500292500293	0.01351351351351351426	1.00000000000000000000	0.25430443430443433472	134	0.00746268656716417896
Spring	ROO	42	0.00001960784313725491	0.02941176470588235253	0.20000000000000001110	0.14254901960784310821	50	0.02000000000000000042
Spring	ROO	2139	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	1112	0.00000000000000051886	0.00617283950617283916	0.25000000000000000000	0.06537061395775625727	401	0.00249376558603491266
Spring	ROO	2508	0.00396825396825396803	0.05555555555555555247	0.07142857142857142461	0.06349206349206348854	28	0.03571428571428571230
Spring	ROO	1119	0.00000006270889901986	0.00131061598951507209	0.20000000000000001110	0.10107552032708962131	764	0.00130890052356020950
Spring	ROO	1118	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.13548349676920229401	1046	0.00095602294455066918
Spring	ROO	2505	0.00000000526988559711	0.00215517241379310342	0.10000000000000000555	0.04545059629809508617	489	0.00204498977505112494
Spring	ROO	1563	0.01666666666666666644	0.08333333333333332871	0.20000000000000001110	0.14166666666666666297	17	0.05882352941176470507
Spring	ROO	467	0.00000000561630147228	0.00434782608695652179	1.00000000000000000000	0.25252760524499651140	247	0.00404858299595141705
Spring	ROO	2727	0.01369863013698630061	0.01369863013698630061	0.01369863013698630061	0.01369863013698630061	73	0.01369863013698630061
Spring	ROO	2726	0.20000000000000001110	0.20000000000000001110	0.20000000000000001110	0.20000000000000001110	5	0.20000000000000001110
Spring	ROO	2722	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	2784	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.16374927718970769264	1046	0.00095602294455066918
Spring	ROO	475	0.00000000000000005789	0.00095602294455066918	1.00000000000000000000	0.14710898100830752111	1046	0.00095602294455066918
Spring	ROO	1562	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09577376222234514069	1046	0.00095602294455066918
Spring	ROO	2588	0.00097847358121330719	0.01369863013698630061	0.07142857142857142461	0.04256360078277886261	87	0.01149425287356321823
Spring	ROO	1366	0.01562500000000000000	0.12500000000000000000	0.50000000000000000000	0.29166666666666668517	11	0.09090909090909091161
Spring	ROO	476	0.00000000000000000000	0.00095602294455066918	0.25000000000000000000	0.04858926706795598655	1046	0.00095602294455066918
Spring	ROO	1360	0.00000000804193385992	0.00294117647058823525	0.33333333333333331483	0.09119223277860073751	431	0.00232018561484918784
Spring	ROO	2005	0.25000000000000000000	0.25000000000000000000	0.25000000000000000000	0.25000000000000000000	4	0.25000000000000000000
Spring	SPR	9074	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.10751408263889096484	6221	0.00016074586079408456
Spring	SPR	9479	0.00014705882352941178	0.00500000000000000010	0.02941176470588235253	0.01720588235294117502	234	0.00427350427350427393
Spring	SPR	6965	0.06666666666666666574	0.06666666666666666574	0.06666666666666666574	0.06666666666666666574	15	0.06666666666666666574
Spring	SPR	7645	0.00000000000040542768	0.00016077170418006431	0.25000000000000000000	0.09896989802653766155	6220	0.00016077170418006431
Spring	SPR	14678	0.00000000000000608492	0.00021584286639326569	0.33333333333333331483	0.07459072734569435759	4664	0.00021440823327615780
Spring	SPR	2657	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	SPR	5171	0.00000000038386459272	0.00016077170418006431	0.00396825396825396803	0.00157690346321407164	6220	0.00016077170418006431
Spring	SPR	9206	0.00000000007917908368	0.00016077170418006431	0.00286532951289398272	0.00106599386277854966	6220	0.00016077170418006431
Spring	SPR	8016	0.00000578854447049289	0.00286532951289398272	0.33333333333333331483	0.12344360510549622079	368	0.00271739130434782601
Spring	SPR	8013	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	SPR	6871	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.05301527521016632938	6221	0.00016074586079408456
Spring	SPR	5275	0.00000000000001331108	0.00060975609756097561	0.25000000000000000000	0.04740387106432208258	3040	0.00032894736842105262
Spring	SPR	5584	0.00000000296668562161	0.00027464982147761604	0.01219512195121951262	0.00445183712175230544	3680	0.00027173913043478261
Spring	SPR	4702	0.02325581395348837177	0.02325581395348837177	0.02325581395348837177	0.02325581395348837177	43	0.02325581395348837177
Spring	SPR	6475	0.00000000000000000000	0.00016077170418006431	0.33333333333333331483	0.02741078073104295451	6220	0.00016077170418006431
Spring	SPR	6955	0.00423728813559322032	0.01694915254237288130	0.25000000000000000000	0.13347457627118644585	63	0.01587301587301587213
Spring	SPR	7191	0.00010888501742160279	0.00609756097560975631	0.01785714285714285615	0.01197735191637630536	179	0.00558659217877094990
Spring	SPR	7190	0.01785714285714285615	0.01785714285714285615	1.00000000000000000000	0.50892857142857139685	57	0.01754385964912280604
Spring	SPR	1461	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.14812518803573757054	6220	0.00016077170418006431
Spring	SPR	9067	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.17896945928020413508	6221	0.00016074586079408456
Spring	SPR	9068	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Spring	SPR	5145	0.00000000000000000000	0.00016077170418006431	0.50000000000000000000	0.06232637387668685941	6221	0.00016074586079408456
Spring	SPR	7040	0.00000001730443907315	0.00119047619047619058	0.14285714285714284921	0.09304538054538054326	871	0.00114810562571756604
Spring	SPR	6440	0.00617283950617283916	0.05555555555555555247	0.11111111111111110494	0.08333333333333332871	25	0.04000000000000000083
Spring	SPR	6719	0.00001275022312890476	0.03225806451612903136	0.10000000000000000555	0.06666135407369629118	51	0.01960784313725490169
Spring	SPR	6093	0.00000016077583989299	0.00042444821731748726	0.10000000000000000555	0.05730308175129907033	2368	0.00042229729729729732
Spring	SPR	6656	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.10196333769759625965	6220	0.00016077170418006431
Spring	SPR	6567	0.00000000000000720047	0.00027464982147761604	0.33333333333333331483	0.07401802214153738180	4055	0.00024660912453760788
Spring	SPR	7603	0.11111111111111110494	0.11111111111111110494	0.11111111111111110494	0.11111111111111110494	9	0.11111111111111110494
Spring	SPR	6560	0.00000342607724433755	0.00021584286639326569	0.33333333333333331483	0.12705607460625806260	4633	0.00021584286639326569
Spring	SPR	12661	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.16404181871622144917	6221	0.00016074586079408456
Spring	SPR	5854	0.00000000000000000000	0.00168918918918918928	0.33333333333333331483	0.04549443482395066490	2106	0.00047483380816714152
Spring	SPR	7686	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.06851188136829070019	6221	0.00016074586079408456
Spring	SPR	8986	0.00000000000019842376	0.00170068027210884347	0.14285714285714284921	0.04567118339141329475	985	0.00101522842639593914
Spring	SPR	6250	0.00000000001062121118	0.00027464982147761604	0.14285714285714284921	0.03608078893576572438	4125	0.00024242424242424242
Spring	SPR	7688	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	SPR	6752	0.00000000146464810505	0.00069252077562326870	1.00000000000000000000	0.26332523622296583055	1786	0.00055991041433370661
Spring	SPR	6856	0.10000000000000000555	0.10000000000000000555	1.00000000000000000000	0.55000000000000004441	10	0.10000000000000000555
Spring	SPR	5395	0.00000442748226793352	0.00195694716242661437	0.07692307692307692735	0.03609726293046196938	532	0.00187969924812030065
Spring	SPR	6858	0.05555555555555555247	0.05555555555555555247	0.05555555555555555247	0.05555555555555555247	18	0.05555555555555555247
Spring	SPR	9092	0.00000000001226706777	0.00027464982147761604	0.14285714285714284921	0.03609262874375693958	4377	0.00022846698652044780
Spring	SPR	8766	0.01470588235294117627	0.01470588235294117627	0.01470588235294117627	0.01470588235294117627	68	0.01470588235294117627
Spring	SPR	6385	0.00008038585209003216	0.00016077170418006431	1.00000000000000000000	0.70003215434083598812	6220	0.00016077170418006431
Spring	SPR	6161	0.00000000000000000000	0.00016077170418006431	0.50000000000000000000	0.08561883170773644525	6221	0.00016074586079408456
Spring	SPR	6902	0.00303030303030303030	0.04545454545454545581	0.06666666666666666574	0.05606060606060606077	37	0.02702702702702702853
Spring	SPR	6901	0.00000000000000000000	0.00016077170418006431	0.04166666666666666435	0.00955038610446067374	6220	0.00016077170418006431
Spring	SPR	7383	0.00000000000000002610	0.00016077170418006431	0.33333333333333331483	0.09222809953366646607	6220	0.00016077170418006431
Spring	SPR	7638	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.10955882692403252909	6221	0.00016074586079408456
Spring	SPR	5569	0.00000000000032934077	0.00025451768897938407	1.00000000000000000000	0.33445567600653119955	4860	0.00020576131687242798
