Group	Project	BugID	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Spring	ROO	162	0.00000000000000000016	0.00147492625368731561	1.00000000000000000000	0.12048685967359470950	846	0.00118203309692671392
Spring	ROO	2899	0.00000000048537268735	0.00294985250737463123	0.10000000000000000555	0.05006246342008965206	386	0.00259067357512953378
Spring	ROO	2895	0.07692307692307692735	0.07692307692307692735	0.07692307692307692735	0.07692307692307692735	13	0.07692307692307692735
Spring	ROO	2011	0.00000000000000000000	0.00214132762312633845	1.00000000000000000000	0.21665188872733315284	711	0.00140646976090014067
Spring	ROO	969	0.00001159554730983302	0.01020408163265306041	0.09090909090909091161	0.03787105751391465353	142	0.00704225352112676072
Spring	ROO	2893	0.00000000000007270492	0.00095602294455066918	1.00000000000000000000	0.15874593959238811336	1046	0.00095602294455066918
Spring	ROO	2108	0.00031867431485022306	0.00095602294455066918	0.33333333333333331483	0.16714467813894198778	1046	0.00095602294455066918
Spring	ROO	1451	0.00704225352112676072	0.00704225352112676072	0.00704225352112676072	0.00704225352112676072	142	0.00704225352112676072
Spring	ROO	1515	0.00450450450450450447	0.00900900900900900893	0.50000000000000000000	0.25450450450450451401	111	0.00900900900900900893
Spring	ROO	1517	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.21875324374037805053	1046	0.00095602294455066918
Spring	ROO	2012	0.00297619047619047603	0.00297619047619047603	0.00297619047619047603	0.00297619047619047603	336	0.00297619047619047603
Spring	ROO	2105	0.00022988505747126436	0.01149425287356321823	1.00000000000000000000	0.34383141762452112955	117	0.00854700854700854787
Spring	ROO	2104	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.22195421084307384585	1046	0.00095602294455066918
Spring	ROO	2638	0.00000000000067864312	0.00877192982456140302	0.50000000000000000000	0.10452320444820782652	304	0.00328947368421052613
Spring	ROO	2733	0.00000141006334004523	0.00095602294455066918	1.00000000000000000000	0.33414364973274596204	1046	0.00095602294455066918
Spring	ROO	35	0.00004444444444444445	0.00444444444444444444	0.10000000000000000555	0.06814814814814815214	235	0.00425531914893617028
Spring	ROO	2418	0.00000000000000000003	0.00095602294455066918	1.00000000000000000000	0.40080685521959680262	1046	0.00095602294455066918
Spring	ROO	1409	0.00173611111111111101	0.11111111111111110494	0.12500000000000000000	0.12037037037037036369	14	0.07142857142857142461
Spring	ROO	872	0.01515151515151515194	0.01515151515151515194	0.01515151515151515194	0.01515151515151515194	66	0.01515151515151515194
Spring	ROO	873	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.16331854788930885714	1046	0.00095602294455066918
Spring	ROO	2035	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.08084473285121790420	1046	0.00095602294455066918
Spring	ROO	1242	0.00000000000000003287	0.00095602294455066918	1.00000000000000000000	0.26628044801537809061	1046	0.00095602294455066918
Spring	ROO	2744	0.00211864406779661016	0.00847457627118644065	0.25000000000000000000	0.12923728813559320905	118	0.00847457627118644065
Spring	ROO	2747	0.00002645502645502645	0.00714285714285714263	1.00000000000000000000	0.29698412698412701705	150	0.00666666666666666709
Spring	ROO	2746	0.00053475935828877007	0.00588235294117647051	1.00000000000000000000	0.61935828877005350002	170	0.00588235294117647051
Spring	ROO	9	0.00000000015686618331	0.00361010830324909760	0.25000000000000000000	0.07548509449118165349	472	0.00211864406779661016
Spring	ROO	1156	0.00000000000172509248	0.00095602294455066918	0.33333333333333331483	0.06842389535695825309	1046	0.00095602294455066918
Spring	ROO	898	0.00004021879021879022	0.00297619047619047603	0.01351351351351351426	0.00824485199485199514	363	0.00275482093663911853
Spring	ROO	1601	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.17314662634803595909	1046	0.00095602294455066918
Spring	ROO	1976	0.00444444444444444444	0.00444444444444444444	0.00444444444444444444	0.00444444444444444444	225	0.00444444444444444444
Spring	ROO	1105	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.17014289403957030822	1046	0.00095602294455066918
Spring	ROO	3222	0.00000000000000000034	0.00147492625368731561	0.03030303030303030387	0.00890325654326067778	800	0.00125000000000000003
Spring	ROO	357	0.00000000003730326296	0.00095602294455066918	0.50000000000000000000	0.23423244007835114511	1046	0.00095602294455066918
Spring	ROO	354	0.00010629251700680270	0.00892857142857142808	0.01190476190476190410	0.01041666666666666609	161	0.00621118012422360206
Spring	ROO	803	0.00000000062829659369	0.00266666666666666658	0.10000000000000000555	0.03960888914020752744	524	0.00190839694656488542
Spring	ROO	2604	0.00000031634677680596	0.01190476190476190410	0.25000000000000000000	0.14427437641723356299	135	0.00740740740740740769
Spring	ROO	805	0.00000000000000782397	0.00147492625368731561	0.50000000000000000000	0.14418592027708512782	712	0.00140449438202247187
Spring	ROO	266	0.00361010830324909760	0.00361010830324909760	0.00361010830324909760	0.00361010830324909760	277	0.00361010830324909760
Spring	ROO	217	0.00001860119047619048	0.00297619047619047603	0.12500000000000000000	0.05932539682539682974	336	0.00297619047619047603
Spring	ROO	2967	0.00000001124133068578	0.03030303030303030387	1.00000000000000000000	0.28995872183372178865	62	0.01612903225806451568
Spring	ROO	2966	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.21127919982757673023	1046	0.00095602294455066918
Spring	ROO	2846	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.26290645714862420634	1046	0.00095602294455066918
Spring	ROO	1781	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.33147714349395585032	1046	0.00095602294455066918
Spring	ROO	2844	0.00000000000000002416	0.00095602294455066918	1.00000000000000000000	0.15330511524750331520	1046	0.00095602294455066918
Spring	ROO	2845	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.27779655156767218971	1046	0.00095602294455066918
Spring	ROO	2969	0.00000000000047711244	0.00147492625368731561	1.00000000000000000000	0.29441660602636782196	802	0.00124688279301745633
Spring	ROO	2840	0.00000000000427291921	0.00095602294455066918	1.00000000000000000000	0.18871524382485652116	1046	0.00095602294455066918
Spring	ROO	1787	0.03571428571428571230	0.14285714285714284921	0.25000000000000000000	0.19642857142857142461	11	0.09090909090909091161
Spring	ROO	3049	0.00000000000000000000	0.00147492625368731561	1.00000000000000000000	0.18446198187211562680	759	0.00131752305665349149
Spring	ROO	1471	0.00000000000000000000	0.00147492625368731561	1.00000000000000000000	0.15860211968691961815	810	0.00123456790123456788
Spring	ROO	2322	0.00000000000000005184	0.00095602294455066918	1.00000000000000000000	0.17200650956072563447	1046	0.00095602294455066918
Spring	ROO	2320	0.00011950286806883365	0.00095602294455066918	0.12500000000000000000	0.06297801147227533036	1046	0.00095602294455066918
Spring	ROO	2327	0.00000000000000000054	0.00095602294455066918	1.00000000000000000000	0.12648920624981474514	1046	0.00095602294455066918
Spring	ROO	1770	0.00000000000000000000	0.00095602294455066918	0.25000000000000000000	0.02871434440104191771	1046	0.00095602294455066918
Spring	ROO	1075	0.00007521058965102287	0.00361010830324909760	0.16666666666666665741	0.09842559165663856968	282	0.00354609929078014176
Spring	ROO	1071	0.00000000000000000000	0.00147492625368731561	1.00000000000000000000	0.19102240776831236335	796	0.00125628140703517590
Spring	ROO	462	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	2	0.50000000000000000000
Spring	ROO	1677	0.10000000000000000555	0.10000000000000000555	0.10000000000000000555	0.10000000000000000555	10	0.10000000000000000555
Spring	ROO	286	0.00003549875754348597	0.00319488817891373789	0.11111111111111110494	0.07143533309667494946	319	0.00313479623824451398
Spring	ROO	1158	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.16119890219692531441	1046	0.00095602294455066918
Spring	ROO	2498	0.00000000000017360498	0.00095602294455066918	1.00000000000000000000	0.18266024678512871038	1046	0.00095602294455066918
Spring	ROO	674	0.00000008402231632722	0.00877192982456140302	1.00000000000000000000	0.43732493950393225290	222	0.00450450450450450447
Spring	ROO	677	0.00000000000002731996	0.00147492625368731561	1.00000000000000000000	0.15563643487572362267	747	0.00133868808567603743
Spring	ROO	1098	0.01960784313725490169	0.05882352941176470507	0.33333333333333331483	0.19607843137254901689	19	0.05263157894736841813
Spring	ROO	262	0.00046296296296296287	0.06666666666666666574	0.33333333333333331483	0.24666666666666664520	20	0.05000000000000000278
Spring	ROO	261	0.00000000000000000001	0.00095602294455066918	0.33333333333333331483	0.04881853563935735496	1046	0.00095602294455066918
Spring	ROO	2619	0.00000000000746583539	0.00297619047619047603	0.09090909090909091161	0.02922641105877668219	450	0.00222222222222222222
Spring	ROO	3133	0.00000000000000000996	0.00280898876404494374	0.25000000000000000000	0.06184670955873477344	514	0.00194552529182879380
Spring	ROO	2506	0.00000000000802617079	0.00218340611353711779	0.50000000000000000000	0.13915574355761228809	474	0.00210970464135021079
Spring	ROO	2294	0.00000000000000000000	0.00147492625368731561	1.00000000000000000000	0.21119066111651527140	764	0.00130890052356020950
Spring	ROO	3138	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.17848342848958334561	1046	0.00095602294455066918
Spring	ROO	58	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.19864300111343555222	1046	0.00095602294455066918
Spring	ROO	2550	0.00000966295609152752	0.01190476190476190410	1.00000000000000000000	0.32413419913419910801	134	0.00746268656716417896
Spring	ROO	2551	0.00031867431485022306	0.00095602294455066918	1.00000000000000000000	0.58357233906947092450	1046	0.00095602294455066918
Spring	ROO	2553	0.00657894736842105227	0.02631578947368420907	0.25000000000000000000	0.13815789473684209065	42	0.02380952380952380820
Spring	ROO	1555	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	1046	0.00095602294455066918
Spring	ROO	2555	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.21474276961782085005	1046	0.00095602294455066918
Spring	ROO	2556	0.00000000948530028867	0.00147492625368731561	0.12500000000000000000	0.03961893735649688747	709	0.00141043723554301831
Spring	ROO	61	0.00000000000000002382	0.00130208333333333326	0.16666666666666665741	0.03922628900616147857	870	0.00114942528735632182
Spring	ROO	1915	0.00000000000000000001	0.00095602294455066918	1.00000000000000000000	0.18514786532100549477	1046	0.00095602294455066918
Spring	ROO	2490	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.10234912247524934059	1046	0.00095602294455066918
Spring	ROO	2494	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	3	0.33333333333333331483
Spring	ROO	53	0.00000000024376618502	0.00095602294455066918	1.00000000000000000000	0.20922884847698944299	1046	0.00095602294455066918
Spring	ROO	2496	0.00000000725942673585	0.00095602294455066918	0.16666666666666665741	0.04776015324475612472	1046	0.00095602294455066918
Spring	ROO	1418	0.00000000000015454981	0.00095602294455066918	1.00000000000000000000	0.17634945485231404150	1046	0.00095602294455066918
Spring	ROO	536	0.00000000000000008653	0.00147492625368731561	0.16666666666666665741	0.05953271451566936184	751	0.00133155792276964057
Spring	ROO	535	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.15214625355354646774	1046	0.00095602294455066918
Spring	ROO	534	0.00000000000001776040	0.00877192982456140302	0.12500000000000000000	0.06393643067962487270	269	0.00371747211895910763
Spring	ROO	2392	0.00008714596949891067	0.00444444444444444444	1.00000000000000000000	0.34135076252723312029	261	0.00383141762452107260
Spring	ROO	2259	0.00007128599942971201	0.00598802395209580875	0.01190476190476190410	0.00894639292842885556	233	0.00429184549356223174
Spring	ROO	54	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Spring	ROO	2256	0.00000012910769027375	0.00147492625368731561	0.25000000000000000000	0.07319786321608290347	705	0.00141843971631205683
Spring	ROO	1415	0.00000809847748623259	0.01190476190476190410	0.02857142857142857054	0.02142857142857142530	134	0.00746268656716417896
Spring	ROO	539	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	1046	0.00095602294455066918
Spring	ROO	2473	0.00000016434982715329	0.00095602294455066918	0.33333333333333331483	0.12018915185956897951	1046	0.00095602294455066918
Spring	ROO	2772	0.00000023606374098709	0.00147492625368731561	0.25000000000000000000	0.08735656767097624287	709	0.00141043723554301831
Spring	ROO	2773	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.13964782106569884057	1046	0.00095602294455066918
Spring	ROO	50	0.00000000000000000000	0.00095602294455066918	0.20000000000000001110	0.02633687696521657198	1046	0.00095602294455066918
Spring	ROO	116	0.06250000000000000000	0.06250000000000000000	0.06250000000000000000	0.06250000000000000000	16	0.06250000000000000000
Spring	ROO	2199	0.00000000000000000251	0.00095602294455066918	0.05882352941176470507	0.01060611474586246536	1046	0.00095602294455066918
Spring	ROO	1758	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.14116407994185109498	1046	0.00095602294455066918
Spring	ROO	2396	0.00000000002658626862	0.00095602294455066918	0.09090909090909091161	0.02275836702474900997	1046	0.00095602294455066918
Spring	ROO	2787	0.00000000000000025268	0.00095602294455066918	0.50000000000000000000	0.11001871660961395905	1046	0.00095602294455066918
Spring	ROO	2786	0.02631578947368420907	0.02631578947368420907	0.02631578947368420907	0.02631578947368420907	38	0.02631578947368420907
Spring	ROO	2789	0.00000000000000376594	0.00095602294455066918	0.02631578947368420907	0.00817911588275769749	1046	0.00095602294455066918
Spring	ROO	2788	0.00000000057993788401	0.00699300699300699300	0.02380952380952380820	0.01548965976552183453	302	0.00331125827814569536
Spring	ROO	1857	0.00000000000024662873	0.00095602294455066918	0.33333333333333331483	0.08566221829019690648	1046	0.00095602294455066918
Spring	ROO	2170	0.00000019262455970841	0.00147492625368731561	0.07692307692307692735	0.02669859868201139921	705	0.00141843971631205683
Spring	ROO	2078	0.02040816326530612082	0.14285714285714284921	0.14285714285714284921	0.14285714285714284921	14	0.07142857142857142461
Spring	ROO	1399	0.00055555555555555556	0.00444444444444444444	0.12500000000000000000	0.06472222222222222265	229	0.00436681222707423558
Spring	ROO	420	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.25056236472609877408	1046	0.00095602294455066918
Spring	ROO	422	0.00833333333333333322	0.08333333333333332871	0.10000000000000000555	0.09166666666666667407	18	0.05555555555555555247
Spring	ROO	911	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	1046	0.00095602294455066918
Spring	ROO	1258	0.00000000000010733567	0.00147492625368731561	1.00000000000000000000	0.16089573919241309530	718	0.00139275766016713092
Spring	ROO	308	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	1421	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	2606	0.00000000053660730760	0.01190476190476190410	0.33333333333333331483	0.14041091183948326004	148	0.00675675675675675713
Spring	ROO	2603	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	0.00095602294455066918	1046	0.00095602294455066918
Spring	ROO	301	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	303	0.00000000000012693619	0.00095602294455066918	1.00000000000000000000	0.15634030831611303580	1046	0.00095602294455066918
Spring	ROO	305	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.15830693720715088846	1046	0.00095602294455066918
Spring	ROO	307	0.00413223140495867780	0.09090909090909091161	0.50000000000000000000	0.22727272727272729291	24	0.04166666666666666435
Spring	ROO	533	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.14139765522426175903	1046	0.00095602294455066918
Spring	ROO	3518	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	1934	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.27668532555488417612	1046	0.00095602294455066918
Spring	ROO	3505	0.00000000000635750142	0.00095602294455066918	0.04000000000000000083	0.01164049858071673424	1046	0.00095602294455066918
Spring	ROO	2252	0.00000000000193534701	0.00147492625368731561	0.50000000000000000000	0.11488226984174972067	717	0.00139470013947001390
Spring	ROO	2671	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	1582	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.22682932130083802158	1046	0.00095602294455066918
Spring	ROO	2251	0.02000000000000000042	0.02000000000000000042	0.02000000000000000042	0.02000000000000000042	50	0.02000000000000000042
Spring	ROO	2209	0.00036549707602339179	0.01388888888888888812	0.02631578947368420907	0.02010233918128654859	106	0.00943396226415094304
Spring	ROO	2929	0.00000013664786392059	0.00714285714285714263	1.00000000000000000000	0.27963993678279391863	189	0.00529100529100529071
Spring	ROO	1056	0.03448275862068965469	0.03448275862068965469	0.03448275862068965469	0.03448275862068965469	29	0.03448275862068965469
Spring	ROO	2923	0.00024295432458697761	0.01190476190476190410	0.02040816326530612082	0.01615646258503401073	124	0.00806451612903225784
Spring	ROO	2925	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.13396758394151628280	1046	0.00095602294455066918
Spring	ROO	2924	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.19843318284380973004	1046	0.00095602294455066918
Spring	ROO	2907	0.12500000000000000000	0.12500000000000000000	0.12500000000000000000	0.12500000000000000000	8	0.12500000000000000000
Spring	ROO	1982	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.17511005815395896956	1046	0.00095602294455066918
Spring	ROO	1983	0.00375939849624060130	0.02631578947368420907	0.14285714285714284921	0.08458646616541352914	38	0.02631578947368420907
Spring	ROO	1734	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.15396466749523202155	1046	0.00095602294455066918
Spring	ROO	1988	0.00000000010206628853	0.00147492625368731561	0.04347826086956521618	0.01905382480627364206	716	0.00139664804469273747
Spring	ROO	2975	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.11308351431699611989	1046	0.00095602294455066918
Spring	ROO	568	0.00000000000000000000	0.00147492625368731561	1.00000000000000000000	0.16086634202811378458	780	0.00128205128205128205
Spring	ROO	2814	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.18446203519460840914	1046	0.00095602294455066918
Spring	ROO	2817	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.25368028521519142560	1046	0.00095602294455066918
Spring	ROO	2816	0.00303030303030303073	0.03030303030303030387	0.10000000000000000555	0.06515151515151515471	43	0.02325581395348837177
Spring	ROO	757	0.00000000000000005240	0.00393700787401574798	1.00000000000000000000	0.14852248943622323174	476	0.00210084033613445369
Spring	ROO	562	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.09247239538608868770	1046	0.00095602294455066918
Spring	ROO	563	0.06250000000000000000	0.06250000000000000000	0.06250000000000000000	0.06250000000000000000	16	0.06250000000000000000
Spring	ROO	2819	0.00000006774539006170	0.00095602294455066918	1.00000000000000000000	0.27281025220795773745	1046	0.00095602294455066918
Spring	ROO	2818	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.16871267015555357904	1046	0.00095602294455066918
Spring	ROO	1594	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.19223490695963296737	1046	0.00095602294455066918
Spring	ROO	2333	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	1590	0.00000000002062551510	0.00095602294455066918	0.20000000000000001110	0.06551644808975727596	1046	0.00095602294455066918
Spring	ROO	229	0.00003564299971485601	0.00598802395209580875	0.50000000000000000000	0.17263092861895257268	234	0.00427350427350427393
Spring	ROO	2957	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1.00000000000000000000	1	1.00000000000000000000
Spring	ROO	1599	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.25942604148699083266	1046	0.00095602294455066918
Spring	ROO	2953	0.00000000099368004981	0.00147492625368731561	0.09090909090909091161	0.03109157921681051512	702	0.00142450142450142457
Spring	ROO	2213	0.14285714285714284921	0.14285714285714284921	0.14285714285714284921	0.14285714285714284921	7	0.14285714285714284921
Spring	ROO	1027	0.06250000000000000000	0.06250000000000000000	0.06250000000000000000	0.06250000000000000000	16	0.06250000000000000000
Spring	ROO	1022	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.08037833428720558837	1046	0.00095602294455066918
Spring	ROO	2218	0.00002915451895043731	0.01020408163265306041	0.10000000000000000555	0.04625850340136054145	125	0.00800000000000000017
Spring	ROO	1037	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.17145756475600265611	1046	0.00095602294455066918
Spring	ROO	2359	0.00148148148148148162	0.02222222222222222307	0.06666666666666666574	0.04444444444444444614	59	0.01694915254237288130
Spring	ROO	2353	0.04545454545454545581	0.04545454545454545581	0.04545454545454545581	0.04545454545454545581	22	0.04545454545454545581
Spring	ROO	2350	0.00000000000000000000	0.00361010830324909760	0.25000000000000000000	0.06929129035492664901	650	0.00153846153846153846
Spring	ROO	1747	0.00000000000000078641	0.00095602294455066918	0.33333333333333331483	0.09370256227359112511	1046	0.00095602294455066918
Spring	ROO	2357	0.00089126559714795015	0.05882352941176470507	0.16666666666666665741	0.10546642899584075803	33	0.03030303030303030387
Spring	ROO	2354	0.00000000008731951458	0.00095602294455066918	0.20000000000000001110	0.04702972947254779879	1046	0.00095602294455066918
Spring	ROO	729	0.00000000000000000196	0.00147492625368731561	0.16666666666666665741	0.06391111662154055906	758	0.00131926121372031658
Spring	ROO	2439	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.14635392498328073096	1046	0.00095602294455066918
Spring	ROO	1167	0.01149425287356321823	0.01149425287356321823	0.01149425287356321823	0.01149425287356321823	87	0.01149425287356321823
Spring	ROO	156	0.00000000006536640853	0.00095602294455066918	0.06250000000000000000	0.02044352927986298196	1046	0.00095602294455066918
Spring	ROO	2433	0.00000000000002328833	0.00095602294455066918	1.00000000000000000000	0.50755726284692814776	1046	0.00095602294455066918
Spring	ROO	2431	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	2436	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.27264200661860343855	1046	0.00095602294455066918
Spring	ROO	1203	0.00000008702311333890	0.00877192982456140302	0.33333333333333331483	0.08968295739348371154	193	0.00518134715025906755
Spring	ROO	1387	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.13532835782237345734	1046	0.00095602294455066918
Spring	ROO	1899	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.20935453558692559972	1046	0.00095602294455066918
Spring	ROO	1897	0.00000000000000000000	0.00095602294455066918	0.33333333333333331483	0.05558904373470557880	1046	0.00095602294455066918
Spring	ROO	2132	0.00000000000000000000	0.00147492625368731561	1.00000000000000000000	0.22074426765525359539	794	0.00125944584382871533
Spring	ROO	49	0.00000000000009984527	0.00147492625368731561	0.10000000000000000555	0.02297283224085438710	750	0.00133333333333333329
Spring	ROO	3106	0.00000000240404078869	0.00462962962962962937	1.00000000000000000000	0.19702564998875043978	295	0.00338983050847457617
Spring	ROO	42	0.00000029236380816724	0.00361010830324909760	0.16666666666666665741	0.09596011689874503481	304	0.00328947368421052613
Spring	ROO	2139	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	ROO	1112	0.00000000000000000658	0.00361010830324909760	0.14285714285714284921	0.03434578035091278431	539	0.00185528756957328389
Spring	ROO	2508	0.00833333333333333322	0.08333333333333332871	0.10000000000000000555	0.09166666666666667407	18	0.05555555555555555247
Spring	ROO	1119	0.00000004146079309854	0.00147492625368731561	0.14285714285714284921	0.07864996360571581413	680	0.00147058823529411763
Spring	ROO	1118	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.09968918352683935058	1046	0.00095602294455066918
Spring	ROO	2505	0.00000000003150063925	0.00257069408740359879	1.00000000000000000000	0.41196062050538412302	434	0.00230414746543778802
Spring	ROO	1563	0.00060168471720818293	0.00361010830324909760	0.16666666666666665741	0.08513838748495787534	278	0.00359712230215827357
Spring	ROO	467	0.00000000000000000002	0.00507614213197969504	1.00000000000000000000	0.18067914935929610398	267	0.00374531835205992513
Spring	ROO	2727	0.01162790697674418589	0.01162790697674418589	0.01162790697674418589	0.01162790697674418589	86	0.01162790697674418589
Spring	ROO	2726	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	6	0.16666666666666665741
Spring	ROO	2722	0.00016420361247947455	0.01149425287356321823	0.50000000000000000000	0.21358784893267648841	89	0.01123595505617977497
Spring	ROO	2784	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.14175555218314678241	1046	0.00095602294455066918
Spring	ROO	475	0.00000000000000000873	0.00095602294455066918	0.50000000000000000000	0.10741597340682335071	1046	0.00095602294455066918
Spring	ROO	1562	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.27011396480121735442	1046	0.00095602294455066918
Spring	ROO	2588	0.00000055881905885929	0.01162790697674418589	0.50000000000000000000	0.17432360541115668462	116	0.00862068965517241367
Spring	ROO	1366	0.00000361689814814815	0.06250000000000000000	0.50000000000000000000	0.16504629629629630205	27	0.03703703703703703498
Spring	ROO	476	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.14480315273920946195	1046	0.00095602294455066918
Spring	ROO	1360	0.00000001001205752087	0.00294985250737463123	0.33333333333333331483	0.09177756171757647796	427	0.00234192037470725995
Spring	ROO	2005	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	6	0.16666666666666665741
Spring	SPR	9074	0.00000000000000000000	0.00016077170418006431	0.33333333333333331483	0.04056133097739578197	6221	0.00016074586079408456
Spring	SPR	9479	0.00000282941459412048	0.01010101010101010187	0.14285714285714284921	0.06225914608267549277	150	0.00666666666666666709
Spring	SPR	6965	0.00158982511923688404	0.02702702702702702853	0.05882352941176470507	0.04292527821939586680	54	0.01851851851851851749
Spring	SPR	7645	0.00000000000009879898	0.00016077170418006431	0.33333333333333331483	0.12352429705852571717	6220	0.00016077170418006431
Spring	SPR	14678	0.00000000000000001114	0.00064935064935064935	0.03703703703703703498	0.01314721761103179558	1939	0.00051572975760701394
Spring	SPR	2657	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	SPR	5171	0.00000000019044267257	0.00016077170418006431	0.50000000000000000000	0.12618151014945178101	6220	0.00016077170418006431
Spring	SPR	9206	0.00000000007917908368	0.00016077170418006431	0.00286532951289398272	0.00106599386277854966	6220	0.00016077170418006431
Spring	SPR	8016	0.00000003101005966335	0.00286532951289398272	0.25000000000000000000	0.07897133430084719852	425	0.00235294117647058803
Spring	SPR	8013	0.08333333333333332871	0.08333333333333332871	0.08333333333333332871	0.08333333333333332871	12	0.08333333333333332871
Spring	SPR	6871	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.05151951670972040181	6221	0.00016074586079408456
Spring	SPR	5275	0.00000000000000000000	0.00060975609756097561	0.50000000000000000000	0.13086206214729331765	2963	0.00033749578130273371
Spring	SPR	5584	0.00000000299249759307	0.00027654867256637168	0.01219512195121951262	0.00445299402336784677	3653	0.00027374760470845878
Spring	SPR	4702	0.00056980056980056976	0.02222222222222222307	0.02564102564102564014	0.02393162393162392987	77	0.01298701298701298787
Spring	SPR	6475	0.00000000000000000000	0.00016077170418006431	0.33333333333333331483	0.03269396601292804544	6220	0.00016077170418006431
Spring	SPR	6955	0.00008097165991902834	0.01052631578947368397	0.50000000000000000000	0.17530364372469633971	158	0.00632911392405063281
Spring	SPR	7191	0.00001509661835748792	0.01086956521739130405	0.12500000000000000000	0.04899355877616746319	167	0.00598802395209580875
